"Predictor","MeanImportance","Type","Feature"
"lncRNA_4147",0.0870987962026562,"lncRNA","OG_16159"
"lncRNA_4146",0.0866525261785204,"lncRNA","OG_16159"
"lncRNA_4144",0.0811156112547376,"lncRNA","OG_16159"
"lncRNA_14024",0.043254560043671,"lncRNA","OG_16159"
"lncRNA_24166",0.0261921392189995,"lncRNA","OG_16159"
"lncRNA_8256",0.0260187637204099,"lncRNA","OG_16159"
"gene-Peve_00000082",0.0236086920017758,"Other","OG_16159"
"gene-Peve_00010256",0.0222864428849634,"Other","OG_16159"
"gene-Peve_00030477",0.0221238746271288,"Other","OG_16159"
"gene-Peve_00030742",0.019904775279983,"Other","OG_16159"
"gene-Peve_00024154",0.0172567325056011,"Other","OG_16159"
"lncRNA_8517",0.0164710965978536,"lncRNA","OG_16159"
"lncRNA_22992",0.0138076002497022,"lncRNA","OG_16159"
"lncRNA_24165",0.0122838771814686,"lncRNA","OG_16159"
"gene-Peve_00038807",0.012277685442169,"Other","OG_16159"
"gene-Peve_00033547",0.144235212121595,"Other","OG_16192"
"gene-Peve_00040973",0.0705554864995055,"Other","OG_16192"
"lncRNA_23371",0.0429321588829908,"lncRNA","OG_16192"
"gene-Peve_00020574",0.0425872410405328,"Other","OG_16192"
"lncRNA_15025",0.039488398240454,"lncRNA","OG_16192"
"lncRNA_14538",0.0374085510374314,"lncRNA","OG_16192"
"gene-Peve_00029954",0.0294743906871296,"Other","OG_16192"
"lncRNA_22639",0.0249645349625422,"lncRNA","OG_16192"
"lncRNA_14638",0.0243739735648347,"lncRNA","OG_16192"
"gene-Peve_00006755",0.0231518172310789,"Other","OG_16192"
"gene-Peve_00023106",0.0220981782898701,"Other","OG_16192"
"gene-Peve_00042262",0.0218575289346008,"Other","OG_16192"
"gene-Peve_00006718",0.0215385713475983,"Other","OG_16192"
"lncRNA_11732",0.0205399620026867,"lncRNA","OG_16192"
"lncRNA_7536",0.0202188352318706,"lncRNA","OG_16192"
"gene-Peve_00027986",0.0171051737743501,"Other","OG_16192"
"lncRNA_4060",0.0167091735389197,"lncRNA","OG_16192"
"lncRNA_11203",0.0165176444991214,"lncRNA","OG_16192"
"gene-Peve_00034246",0.0159698005080233,"Other","OG_16192"
"gene-Peve_00016537",0.0156792600885017,"Other","OG_16192"
"gene-Peve_00037989",0.0698426806900609,"Other","OG_16359"
"lncRNA_9250",0.065407035045445,"lncRNA","OG_16359"
"gene-Peve_00029557",0.0653683493934922,"Other","OG_16359"
"lncRNA_14148",0.064920377312647,"lncRNA","OG_16359"
"gene-Peve_00035114",0.0628916498457892,"Other","OG_16359"
"gene-Peve_00034363",0.0595490852019436,"Other","OG_16359"
"gene-Peve_00020339",0.058787677238481,"Other","OG_16359"
"gene-Peve_00022430",0.0586959664515698,"Other","OG_16359"
"gene-Peve_00000626",0.0537998051386068,"Other","OG_16359"
"gene-Peve_00011273",0.0526146240369142,"Other","OG_16359"
"lncRNA_19666",0.051694356376098,"lncRNA","OG_16359"
"lncRNA_15957",0.0461377775519833,"lncRNA","OG_16359"
"gene-Peve_00044933",0.0460297108568899,"Other","OG_16359"
"lncRNA_7690",0.0394493027587401,"lncRNA","OG_16359"
"gene-Peve_00042562",0.0319145311906177,"Other","OG_16359"
"gene-Peve_00019782",0.0301107076829503,"Other","OG_16359"
"lncRNA_7876",0.0283396116734077,"lncRNA","OG_16359"
"lncRNA_24080",0.0263908691569908,"lncRNA","OG_16359"
"gene-Peve_00006179",0.0254118252314389,"Other","OG_16359"
"gene-Peve_00017702",0.0252061721255902,"Other","OG_16359"
"lncRNA_6270",0.130715583602295,"lncRNA","OG_16380"
"lncRNA_20146",0.118799113659545,"lncRNA","OG_16380"
"gene-Peve_00040359",0.0893008083206507,"Other","OG_16380"
"lncRNA_16155",0.0782599551919762,"lncRNA","OG_16380"
"lncRNA_4899",0.0774635528481882,"lncRNA","OG_16380"
"lncRNA_5496",0.066155356277236,"lncRNA","OG_16380"
"lncRNA_5495",0.0534845954763947,"lncRNA","OG_16380"
"lncRNA_18834",0.0418215015174362,"lncRNA","OG_16380"
"lncRNA_22214",0.040371496925158,"lncRNA","OG_16380"
"gene-Peve_00036258",0.0349862987936428,"Other","OG_16380"
"lncRNA_2051",0.0342501234607835,"lncRNA","OG_16380"
"lncRNA_10868",0.0337612509991369,"lncRNA","OG_16380"
"lncRNA_15109",0.0335217673598372,"lncRNA","OG_16380"
"lncRNA_11874",0.0312123086398397,"lncRNA","OG_16380"
"gene-Peve_00011363",0.0269028157200632,"Other","OG_16380"
"lncRNA_8145",0.0266226153173772,"lncRNA","OG_16380"
"lncRNA_2050",0.0260346908678964,"lncRNA","OG_16380"
"gene-Peve_00029850",0.0248795339077273,"Other","OG_16380"
"gene-Peve_00009182",0.0203267932472324,"Other","OG_16380"
"lncRNA_19756",0.018856018688603,"lncRNA","OG_16380"
"gene-Peve_00001038",0.120823395869519,"Other","OG_16489"
"gene-Peve_00009504",0.0840486010735621,"Other","OG_16489"
"gene-Peve_00012352",0.0822442238665002,"Other","OG_16489"
"gene-Peve_00009497",0.0780572818249946,"Other","OG_16489"
"gene-Peve_00012353",0.0541630050787771,"Other","OG_16489"
"gene-Peve_00023154",0.05251545731971,"Other","OG_16489"
"gene-Peve_00039800",0.0456208666783272,"Other","OG_16489"
"lncRNA_14844",0.0448960868173658,"lncRNA","OG_16489"
"gene-Peve_00031660",0.0434827620610289,"Other","OG_16489"
"lncRNA_14840",0.040562437166368,"lncRNA","OG_16489"
"gene-Peve_00010076",0.0400455048179944,"Other","OG_16489"
"lncRNA_15682",0.0392991873784745,"lncRNA","OG_16489"
"gene-Peve_00021586",0.0389811253784713,"Other","OG_16489"
"gene-Peve_00009210",0.0387852875545306,"Other","OG_16489"
"gene-Peve_00031401",0.0371922976985774,"Other","OG_16489"
"gene-Peve_00039803",0.0354037442641862,"Other","OG_16489"
"gene-Peve_00022405",0.0349900246193688,"Other","OG_16489"
"gene-Peve_00002149",0.034878517352201,"Other","OG_16489"
"gene-Peve_00031408",0.033687255303011,"Other","OG_16489"
"gene-Peve_00022694",0.0301225387375264,"Other","OG_16489"
"lncRNA_9110",0.130363961923736,"lncRNA","OG_16573"
"lncRNA_6973",0.0763053896450224,"lncRNA","OG_16573"
"lncRNA_127",0.0700929085107284,"lncRNA","OG_16573"
"lncRNA_11033",0.0642194492922194,"lncRNA","OG_16573"
"lncRNA_4547",0.0472824360381257,"lncRNA","OG_16573"
"gene-Peve_00014966",0.0284949645457951,"Other","OG_16573"
"gene-Peve_00040187",0.0260254137636999,"Other","OG_16573"
"lncRNA_11034",0.0253663333466131,"lncRNA","OG_16573"
"gene-Peve_00042620",0.0248506420758974,"Other","OG_16573"
"gene-Peve_00010271",0.023502209406342,"Other","OG_16573"
"lncRNA_11841",0.0213265533482505,"lncRNA","OG_16573"
"gene-Peve_00009311",0.0198243322613557,"Other","OG_16573"
"gene-Peve_00044236",0.0194080494795892,"Other","OG_16573"
"gene-Peve_00008630",0.0193055772171959,"Other","OG_16573"
"gene-Peve_00023411",0.0192832887283444,"Other","OG_16573"
"lncRNA_18222",0.0182845890331173,"lncRNA","OG_16573"
"gene-Peve_00005269",0.0182518744755588,"Other","OG_16573"
"lncRNA_4548",0.0167386307370895,"lncRNA","OG_16573"
"lncRNA_1058",0.0161458393712004,"lncRNA","OG_16573"
"lncRNA_17920",0.0153209842253767,"lncRNA","OG_16573"
"lncRNA_8058",0.192763544921673,"lncRNA","OG_16592"
"lncRNA_8056",0.121082282635889,"lncRNA","OG_16592"
"gene-Peve_00008140",0.0783785409666511,"Other","OG_16592"
"lncRNA_20109",0.0668859844996962,"lncRNA","OG_16592"
"gene-Peve_00043399",0.0645976598562644,"Other","OG_16592"
"gene-Peve_00010271",0.0581607573629939,"Other","OG_16592"
"lncRNA_4702",0.0506571989953464,"lncRNA","OG_16592"
"gene-Peve_00013046",0.026741031944512,"Other","OG_16592"
"gene-Peve_00034752",0.0253133364377184,"Other","OG_16592"
"lncRNA_3362",0.0244011033473461,"lncRNA","OG_16592"
"gene-Peve_00028353",0.0208766963913283,"Other","OG_16592"
"gene-Peve_00036258",0.0200977770118695,"Other","OG_16592"
"gene-Peve_00021798",0.0196191708897628,"Other","OG_16592"
"gene-Peve_00028317",0.0191302807163907,"Other","OG_16592"
"gene-Peve_00005564",0.0186526845890653,"Other","OG_16592"
"gene-Peve_00027711",0.0180200257889252,"Other","OG_16592"
"gene-Peve_00008019",0.0168115707409593,"Other","OG_16592"
"gene-Peve_00040846",0.0167805950256835,"Other","OG_16592"
"lncRNA_17189",0.0159283173968395,"lncRNA","OG_16592"
"lncRNA_19527",0.0156662932232292,"lncRNA","OG_16592"
"lncRNA_1331",0.12802365701022,"lncRNA","OG_16654"
"gene-Peve_00026073",0.115063802833826,"Other","OG_16654"
"gene-Peve_00031541",0.101711190476254,"Other","OG_16654"
"lncRNA_21156",0.0773932817016042,"lncRNA","OG_16654"
"lncRNA_17507",0.0758815000644467,"lncRNA","OG_16654"
"lncRNA_15970",0.066116652388161,"lncRNA","OG_16654"
"lncRNA_19888",0.0381701521953168,"lncRNA","OG_16654"
"gene-Peve_00007660",0.0371929891002171,"Other","OG_16654"
"lncRNA_11096",0.0318759036872026,"lncRNA","OG_16654"
"gene-Peve_00040498",0.0294402307819706,"Other","OG_16654"
"lncRNA_5501",0.0270444868016161,"lncRNA","OG_16654"
"gene-Peve_00024134",0.0239326750049933,"Other","OG_16654"
"gene-Peve_00014400",0.0229517520348113,"Other","OG_16654"
"gene-Peve_00000628",0.0209754439225824,"Other","OG_16654"
"lncRNA_10855",0.0194000895405864,"lncRNA","OG_16654"
"gene-Peve_00012514",0.0180517863633422,"Other","OG_16654"
"lncRNA_20111",0.0175231651482275,"lncRNA","OG_16654"
"lncRNA_7035",0.0173872882587941,"lncRNA","OG_16654"
"gene-Peve_00034216",0.0155202828528845,"Other","OG_16654"
"gene-Peve_00041704",0.0153696600484157,"Other","OG_16654"
"gene-Peve_00037235",0.0817055830863929,"Other","OG_16665"
"gene-Peve_00016537",0.0603684153325449,"Other","OG_16665"
"gene-Peve_00009180",0.0493850682728022,"Other","OG_16665"
"gene-Peve_00026325",0.0443022996719307,"Other","OG_16665"
"gene-Peve_00009733",0.0368532044142488,"Other","OG_16665"
"lncRNA_15828",0.0354280895667511,"lncRNA","OG_16665"
"lncRNA_6808",0.0345801032017238,"lncRNA","OG_16665"
"lncRNA_9212",0.0324860921931861,"lncRNA","OG_16665"
"lncRNA_8874",0.028501178650234,"lncRNA","OG_16665"
"gene-Peve_00028650",0.0270691933505032,"Other","OG_16665"
"lncRNA_1357",0.0259726826797238,"lncRNA","OG_16665"
"lncRNA_18509",0.0254493030631197,"lncRNA","OG_16665"
"gene-Peve_00031465",0.0238078550790762,"Other","OG_16665"
"gene-Peve_00038271",0.0234024181781944,"Other","OG_16665"
"lncRNA_18102",0.0220614803709305,"lncRNA","OG_16665"
"gene-Peve_00017491",0.0201586544553725,"Other","OG_16665"
"lncRNA_12115",0.0194053128380054,"lncRNA","OG_16665"
"gene-Peve_00022045",0.0184015062170028,"Other","OG_16665"
"gene-Peve_00003530",0.0178701705270565,"Other","OG_16665"
"lncRNA_10168",0.0175853637114013,"lncRNA","OG_16665"
"lncRNA_9299",0.231327557183163,"lncRNA","OG_16747"
"lncRNA_9297",0.0991422291384287,"lncRNA","OG_16747"
"gene-Peve_00042935",0.0449046364164587,"Other","OG_16747"
"gene-Peve_00016197",0.0194632077038162,"Other","OG_16747"
"lncRNA_22464",0.0181801192805953,"lncRNA","OG_16747"
"gene-Peve_00021147",0.0138678273324451,"Other","OG_16747"
"lncRNA_2048",0.0130893056677396,"lncRNA","OG_16747"
"lncRNA_2047",0.0130826665151652,"lncRNA","OG_16747"
"lncRNA_2046",0.0129585447674671,"lncRNA","OG_16747"
"lncRNA_15980",0.0121431494042669,"lncRNA","OG_16747"
"lncRNA_10033",0.00927743921643745,"lncRNA","OG_16747"
"lncRNA_3924",0.00902883204179066,"lncRNA","OG_16747"
"gene-Peve_00044707",0.0089144366306711,"Other","OG_16747"
"lncRNA_9049",0.00860563429972604,"lncRNA","OG_16747"
"lncRNA_17475",0.00818809849847146,"lncRNA","OG_16747"
"lncRNA_22481",0.00793689902923011,"lncRNA","OG_16747"
"lncRNA_17521",0.00756662799201889,"lncRNA","OG_16747"
"lncRNA_12947",0.00631659824258565,"lncRNA","OG_16747"
"gene-Peve_00015382",0.00544145338606692,"Other","OG_16747"
"gene-Peve_00007341",0.0053128319755693,"Other","OG_16747"
"lncRNA_11372",0.145712480876134,"lncRNA","OG_16944"
"lncRNA_4171",0.0715587372895306,"lncRNA","OG_16944"
"lncRNA_10387",0.0552370543818381,"lncRNA","OG_16944"
"lncRNA_6899",0.03239352770528,"lncRNA","OG_16944"
"lncRNA_8216",0.0322322720865103,"lncRNA","OG_16944"
"lncRNA_22929",0.0320784884917634,"lncRNA","OG_16944"
"lncRNA_18938",0.0289433750351906,"lncRNA","OG_16944"
"lncRNA_860",0.0168581601767346,"lncRNA","OG_16944"
"lncRNA_861",0.0167854646664011,"lncRNA","OG_16944"
"lncRNA_4548",0.0157141195726287,"lncRNA","OG_16944"
"lncRNA_6334",0.0150472289969729,"lncRNA","OG_16944"
"gene-Peve_00035505",0.0144068360185861,"Other","OG_16944"
"lncRNA_13563",0.0137709440359903,"lncRNA","OG_16944"
"lncRNA_411",0.0131339141083547,"lncRNA","OG_16944"
"lncRNA_7382",0.0130476915758085,"lncRNA","OG_16944"
"lncRNA_23085",0.0127112209878565,"lncRNA","OG_16944"
"lncRNA_6709",0.0120428734643176,"lncRNA","OG_16944"
"lncRNA_11585",0.0110962217057273,"lncRNA","OG_16944"
"gene-Peve_00020704",0.00992262665303459,"Other","OG_16944"
"lncRNA_12078",0.00965754714050907,"lncRNA","OG_16944"
"gene-Peve_00001545",0.130928106252183,"Other","OG_16980"
"gene-Peve_00026241",0.0817211918172479,"Other","OG_16980"
"lncRNA_4493",0.0442458976526514,"lncRNA","OG_16980"
"lncRNA_20351",0.0403938059556567,"lncRNA","OG_16980"
"gene-Peve_00008761",0.0377282615704808,"Other","OG_16980"
"gene-Peve_00041032",0.0339573108932503,"Other","OG_16980"
"lncRNA_14840",0.0331508979643873,"lncRNA","OG_16980"
"lncRNA_4726",0.0315992564217825,"lncRNA","OG_16980"
"lncRNA_23960",0.0287395181231723,"lncRNA","OG_16980"
"gene-Peve_00005669",0.0277641414124335,"Other","OG_16980"
"lncRNA_13747",0.0271313376645633,"lncRNA","OG_16980"
"lncRNA_4494",0.0252857576049932,"lncRNA","OG_16980"
"lncRNA_2347",0.0250786169223233,"lncRNA","OG_16980"
"gene-Peve_00003599",0.0247559611158119,"Other","OG_16980"
"gene-Peve_00014629",0.0240540332473458,"Other","OG_16980"
"gene-Peve_00015581",0.0238431831454517,"Other","OG_16980"
"lncRNA_2948",0.0234063760121526,"lncRNA","OG_16980"
"gene-Peve_00031660",0.0227383450425404,"Other","OG_16980"
"gene-Peve_00017219",0.0219216513183739,"Other","OG_16980"
"lncRNA_23708",0.0217130509860925,"lncRNA","OG_16980"
"lncRNA_4828",0.136509031539702,"lncRNA","OG_17058"
"lncRNA_7311",0.0450185915321937,"lncRNA","OG_17058"
"lncRNA_158",0.0437689722747235,"lncRNA","OG_17058"
"lncRNA_20315",0.0328422132252853,"lncRNA","OG_17058"
"lncRNA_157",0.0308413316817861,"lncRNA","OG_17058"
"lncRNA_14979",0.0303310520384127,"lncRNA","OG_17058"
"lncRNA_14980",0.0301824178049016,"lncRNA","OG_17058"
"gene-Peve_00037235",0.0263265880889735,"Other","OG_17058"
"lncRNA_2833",0.0258523446502221,"lncRNA","OG_17058"
"gene-Peve_00033586",0.0255755596528907,"Other","OG_17058"
"lncRNA_8773",0.0226935783510713,"lncRNA","OG_17058"
"lncRNA_9889",0.0221447287566842,"lncRNA","OG_17058"
"lncRNA_4124",0.0220337371997579,"lncRNA","OG_17058"
"gene-Peve_00008718",0.0200866299166011,"Other","OG_17058"
"lncRNA_15168",0.0196807216538305,"lncRNA","OG_17058"
"lncRNA_1217",0.0187584178220039,"lncRNA","OG_17058"
"gene-Peve_00036893",0.0165259859141233,"Other","OG_17058"
"gene-Peve_00014189",0.0149050072715564,"Other","OG_17058"
"lncRNA_1218",0.0148738224731277,"lncRNA","OG_17058"
"gene-Peve_00023336",0.0148468145103592,"Other","OG_17058"
"lncRNA_17295",0.0910390030108702,"lncRNA","OG_17106"
"gene-Peve_00016549",0.0858939829459672,"Other","OG_17106"
"lncRNA_20705",0.0761516952123205,"lncRNA","OG_17106"
"lncRNA_23658",0.0648230102575767,"lncRNA","OG_17106"
"lncRNA_1070",0.0504922798977362,"lncRNA","OG_17106"
"lncRNA_24019",0.0446665574441299,"lncRNA","OG_17106"
"lncRNA_2522",0.0323536763403522,"lncRNA","OG_17106"
"lncRNA_23659",0.0287524615837814,"lncRNA","OG_17106"
"lncRNA_10572",0.0257703748598072,"lncRNA","OG_17106"
"lncRNA_10537",0.0235427121228769,"lncRNA","OG_17106"
"lncRNA_21740",0.0227281720451193,"lncRNA","OG_17106"
"lncRNA_14469",0.0225071347037706,"lncRNA","OG_17106"
"lncRNA_22243",0.0223354179471367,"lncRNA","OG_17106"
"lncRNA_2168",0.0205754599860222,"lncRNA","OG_17106"
"lncRNA_23471",0.0177756155504799,"lncRNA","OG_17106"
"lncRNA_6319",0.0177721929082533,"lncRNA","OG_17106"
"gene-Peve_00013973",0.0172291136480218,"Other","OG_17106"
"lncRNA_5505",0.0170227388784919,"lncRNA","OG_17106"
"lncRNA_22006",0.0155740113305863,"lncRNA","OG_17106"
"lncRNA_9623",0.0150938082909486,"lncRNA","OG_17106"
"gene-Peve_00038978",0.0537908164374268,"Other","OG_17483"
"lncRNA_9149",0.0359034688049146,"lncRNA","OG_17483"
"lncRNA_9150",0.0358308510111236,"lncRNA","OG_17483"
"lncRNA_9151",0.0357880458580056,"lncRNA","OG_17483"
"lncRNA_15573",0.0356811795906455,"lncRNA","OG_17483"
"lncRNA_2290",0.0252249833480648,"lncRNA","OG_17483"
"lncRNA_12654",0.0159713007847951,"lncRNA","OG_17483"
"lncRNA_1034",0.0133455414775739,"lncRNA","OG_17483"
"lncRNA_1033",0.013040697012893,"lncRNA","OG_17483"
"lncRNA_19015",0.0130074498667045,"lncRNA","OG_17483"
"lncRNA_6326",0.0125241217500555,"lncRNA","OG_17483"
"lncRNA_9152",0.0118027870024431,"lncRNA","OG_17483"
"gene-Peve_00003794",0.0113960133977674,"Other","OG_17483"
"gene-Peve_00039674",0.0105182025571232,"Other","OG_17483"
"lncRNA_19119",0.0100538557747631,"lncRNA","OG_17483"
"lncRNA_8401",0.00976210554873158,"lncRNA","OG_17483"
"lncRNA_8400",0.00956494736481928,"lncRNA","OG_17483"
"lncRNA_17857",0.00855265535950778,"lncRNA","OG_17483"
"lncRNA_19120",0.00835174376979923,"lncRNA","OG_17483"
"lncRNA_20276",0.00806114777189371,"lncRNA","OG_17483"
"gene-Peve_00018396",0.075777120749804,"Other","OG_17556"
"lncRNA_11431",0.050720501828591,"lncRNA","OG_17556"
"lncRNA_20607",0.0408542962644736,"lncRNA","OG_17556"
"lncRNA_15161",0.0281069503481173,"lncRNA","OG_17556"
"lncRNA_23496",0.028074087948362,"lncRNA","OG_17556"
"gene-Peve_00040999",0.0280027966414376,"Other","OG_17556"
"lncRNA_2964",0.0279850539619421,"lncRNA","OG_17556"
"lncRNA_10572",0.0274280955866758,"lncRNA","OG_17556"
"gene-Peve_00028608",0.0266962974718105,"Other","OG_17556"
"gene-Peve_00003358",0.0262467176609156,"Other","OG_17556"
"lncRNA_21477",0.0257346194600723,"lncRNA","OG_17556"
"gene-Peve_00002138",0.0251120624703728,"Other","OG_17556"
"gene-Peve_00002842",0.0248985428723249,"Other","OG_17556"
"gene-Peve_00032714",0.0235253149009398,"Other","OG_17556"
"gene-Peve_00030190",0.0202869620442195,"Other","OG_17556"
"lncRNA_19982",0.0194851138715562,"lncRNA","OG_17556"
"gene-Peve_00021567",0.0188619616520988,"Other","OG_17556"
"lncRNA_10514",0.0168096388584746,"lncRNA","OG_17556"
"lncRNA_1388",0.0167348582600522,"lncRNA","OG_17556"
"lncRNA_23213",0.0151367953570794,"lncRNA","OG_17556"
"lncRNA_18834",0.212003137017029,"lncRNA","OG_17751"
"gene-Peve_00013435",0.0574733252651125,"Other","OG_17751"
"gene-Peve_00029850",0.0504709754811199,"Other","OG_17751"
"gene-Peve_00026378",0.0397671736600189,"Other","OG_17751"
"lncRNA_21048",0.0393231696266115,"lncRNA","OG_17751"
"gene-Peve_00032923",0.0347198119010178,"Other","OG_17751"
"gene-Peve_00000138",0.0342117659657896,"Other","OG_17751"
"lncRNA_6270",0.0329850063950381,"lncRNA","OG_17751"
"gene-Peve_00041739",0.0280246723024156,"Other","OG_17751"
"lncRNA_5002",0.0212649655690938,"lncRNA","OG_17751"
"lncRNA_3855",0.0210638375879231,"lncRNA","OG_17751"
"lncRNA_16899",0.019288039078577,"lncRNA","OG_17751"
"lncRNA_494",0.0168878982745717,"lncRNA","OG_17751"
"gene-Peve_00037845",0.0167898566801957,"Other","OG_17751"
"lncRNA_6145",0.0167204673995675,"lncRNA","OG_17751"
"gene-Peve_00009477",0.0157325017738628,"Other","OG_17751"
"lncRNA_20146",0.013715034473627,"lncRNA","OG_17751"
"lncRNA_2027",0.0124371029482652,"lncRNA","OG_17751"
"lncRNA_23873",0.0119112708806157,"lncRNA","OG_17751"
"gene-Peve_00009289",0.0117377233406818,"Other","OG_17751"
"lncRNA_20124",0.061212021366892,"lncRNA","OG_17800"
"lncRNA_11142",0.0405838359156787,"lncRNA","OG_17800"
"gene-Peve_00045154",0.0331924621925683,"Other","OG_17800"
"gene-Peve_00003984",0.0314684944743931,"Other","OG_17800"
"gene-Peve_00025988",0.0260686564229618,"Other","OG_17800"
"gene-Peve_00013291",0.0256531518546044,"Other","OG_17800"
"lncRNA_10631",0.0256459795155134,"lncRNA","OG_17800"
"gene-Peve_00042924",0.0248012725485855,"Other","OG_17800"
"gene-Peve_00044890",0.0246185996418635,"Other","OG_17800"
"lncRNA_3087",0.0242077572997937,"lncRNA","OG_17800"
"lncRNA_16283",0.0238242754694114,"lncRNA","OG_17800"
"gene-Peve_00029924",0.0231185155769256,"Other","OG_17800"
"lncRNA_14989",0.0221555233923812,"lncRNA","OG_17800"
"gene-Peve_00021012",0.0219944652675631,"Other","OG_17800"
"gene-Peve_00018817",0.021199747059788,"Other","OG_17800"
"gene-Peve_00028796",0.0194379732840086,"Other","OG_17800"
"gene-Peve_00013926",0.0183947265686873,"Other","OG_17800"
"gene-Peve_00029921",0.018394529297607,"Other","OG_17800"
"lncRNA_18467",0.0181880126004227,"lncRNA","OG_17800"
"gene-Peve_00024907",0.018128803187878,"Other","OG_17800"
"lncRNA_10784",0.13447396997892,"lncRNA","OG_17961"
"lncRNA_7338",0.131538952324449,"lncRNA","OG_17961"
"lncRNA_7339",0.0726903187849603,"lncRNA","OG_17961"
"lncRNA_4882",0.0538987754741442,"lncRNA","OG_17961"
"lncRNA_15286",0.0527782911400325,"lncRNA","OG_17961"
"lncRNA_12444",0.0498459145242034,"lncRNA","OG_17961"
"lncRNA_12443",0.0497277640052557,"lncRNA","OG_17961"
"lncRNA_11330",0.0221673627944798,"lncRNA","OG_17961"
"lncRNA_12492",0.0186775605035441,"lncRNA","OG_17961"
"lncRNA_12554",0.0120585753670393,"lncRNA","OG_17961"
"lncRNA_19589",0.0110162494448963,"lncRNA","OG_17961"
"lncRNA_4718",0.0101661439591542,"lncRNA","OG_17961"
"lncRNA_14396",0.00980715256060058,"lncRNA","OG_17961"
"lncRNA_4719",0.00978835387314239,"lncRNA","OG_17961"
"lncRNA_14977",0.00920898737438364,"lncRNA","OG_17961"
"lncRNA_17064",0.00886840057664975,"lncRNA","OG_17961"
"lncRNA_8218",0.00709911042360131,"lncRNA","OG_17961"
"lncRNA_5584",0.00696891334115982,"lncRNA","OG_17961"
"lncRNA_23173",0.00686180425999949,"lncRNA","OG_17961"
"lncRNA_5072",0.00683700527805188,"lncRNA","OG_17961"
"lncRNA_14171",0.0676512805500263,"lncRNA","OG_18118"
"lncRNA_11214",0.0291946634018056,"lncRNA","OG_18118"
"lncRNA_11215",0.0238325263222193,"lncRNA","OG_18118"
"lncRNA_1838",0.0229744955723631,"lncRNA","OG_18118"
"gene-Peve_00006228",0.0166425395629795,"Other","OG_18118"
"gene-Peve_00004223",0.0150686005900262,"Other","OG_18118"
"lncRNA_12675",0.0143609505655302,"lncRNA","OG_18118"
"lncRNA_12676",0.0142744482689342,"lncRNA","OG_18118"
"lncRNA_15465",0.0140041943314469,"lncRNA","OG_18118"
"gene-Peve_00008820",0.0123173527788004,"Other","OG_18118"
"gene-Peve_00019559",0.0112092444239824,"Other","OG_18118"
